24262 	 s4CL129Contig15_1_sc_0.484097_l_26 	 0.0 	 0.0 	 0.0 	 8.0
24262 	 s4CL129Contig15_1_sc_0.484097_l_26 	 0.0 	 0.0 	 0.0 	 9.0
24262 	 s4CL129Contig15_1_sc_0.484097_l_26 	 0.0 	 0.0 	 0.0 	 10.0
24262 	 s4CL129Contig15_1_sc_0.484097_l_26 	 0.0 	 0.0 	 0.0 	 11.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24263 	 s4CL129Contig27_2_sc_0.456677_l_52 	 0.0 	 0.0 	 0.0 	 12.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 12.0
24264 	 s4CL129Contig23_2_sc_0.263445_l_52 	 0.0 	 0.0 	 0.0 	 13.0
24265 	 s4CL129Contig27_1_sc_0.0369467_l_26 	 0.0 	 0.0 	 0.0 	 5.0
24265 	 s4CL129Contig27_1_sc_0.0369467_l_26 	 0.0 	 0.0 	 0.0 	 6.0
24265 	 s4CL129Contig27_1_sc_0.0369467_l_26 	 0.0 	 0.0 	 0.0 	 7.0
24266 	 s4CL130Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24267 	 s4CL130Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24268 	 s4CL131Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24268 	 s4CL131Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24268 	 s4CL131Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24268 	 s4CL131Contig1 	 0.0 	 0.0 	 0.0 	 8.0
24269 	 s4CL132Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24269 	 s4CL132Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 1.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 2.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 3.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 4.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 5.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 6.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 7.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 8.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 9.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 10.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 11.0
24270 	 s4CL133Contig1 	 1.0 	 2.0 	 3.0 	 12.0
24274 	 s4CL135Contig1 	 1.0 	 1.0 	 2.0 	 3.0
24274 	 s4CL135Contig1 	 1.0 	 1.0 	 2.0 	 4.0
24274 	 s4CL135Contig1 	 1.0 	 1.0 	 2.0 	 5.0
24275 	 s4CL135Contig2 	 0.0 	 1.0 	 1.0 	 3.0
24275 	 s4CL135Contig2 	 0.0 	 1.0 	 1.0 	 4.0
24275 	 s4CL135Contig2 	 0.0 	 1.0 	 1.0 	 5.0
24275 	 s4CL135Contig2 	 0.0 	 1.0 	 1.0 	 6.0
24276 	 s4CL135Contig3 	 0.0 	 1.0 	 1.0 	 3.0
24276 	 s4CL135Contig3 	 0.0 	 1.0 	 1.0 	 4.0
24276 	 s4CL135Contig3 	 0.0 	 1.0 	 1.0 	 5.0
24277 	 s4CL136Contig1 	 0.0 	 0.0 	 1.0 	 4.0
24278 	 s4CL136Contig2 	 1.0 	 3.0 	 4.0 	 1.0
24278 	 s4CL136Contig2 	 1.0 	 3.0 	 4.0 	 2.0
24278 	 s4CL136Contig2 	 1.0 	 3.0 	 4.0 	 3.0
24279 	 s4CL136Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24279 	 s4CL136Contig3 	 0.0 	 0.0 	 0.0 	 6.0
24279 	 s4CL136Contig3 	 0.0 	 0.0 	 0.0 	 7.0
24282 	 s4CL137Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24282 	 s4CL137Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24284 	 s4CL138Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24285 	 s4CL138Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24285 	 s4CL138Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24285 	 s4CL138Contig2 	 0.0 	 0.0 	 0.0 	 10.0
24285 	 s4CL138Contig2 	 0.0 	 0.0 	 0.0 	 11.0
24286 	 s4CL138Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24286 	 s4CL138Contig3 	 0.0 	 0.0 	 0.0 	 6.0
24286 	 s4CL138Contig3 	 0.0 	 0.0 	 0.0 	 7.0
24287 	 s4CL138Contig4 	 0.0 	 0.0 	 0.0 	 8.0
24287 	 s4CL138Contig4 	 0.0 	 0.0 	 0.0 	 9.0
24287 	 s4CL138Contig4 	 0.0 	 0.0 	 0.0 	 10.0
24288 	 s4CL138Contig5 	 0.0 	 0.0 	 0.0 	 33.0
24288 	 s4CL138Contig5 	 0.0 	 0.0 	 0.0 	 34.0
24288 	 s4CL138Contig5 	 0.0 	 0.0 	 0.0 	 35.0
24288 	 s4CL138Contig5 	 0.0 	 0.0 	 0.0 	 36.0
24290 	 s4CL138Contig7 	 0.0 	 0.0 	 0.0 	 5.0
24292 	 s4CL139Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 6.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 7.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 8.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 9.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 10.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 11.0
24293 	 s4CL139Contig3 	 0.0 	 0.0 	 0.0 	 12.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 4.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 5.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 6.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 7.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 8.0
24294 	 s4CL140Contig1 	 0.0 	 0.0 	 1.0 	 9.0
24296 	 s4CL142Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24296 	 s4CL142Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24296 	 s4CL142Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24297 	 s4CL143Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24297 	 s4CL143Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24297 	 s4CL143Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24297 	 s4CL143Contig1 	 0.0 	 0.0 	 0.0 	 8.0
24298 	 s4CL144Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24299 	 s4CL145Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24300 	 s4CL146Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24301 	 s4CL146Contig2 	 1.0 	 0.0 	 2.0 	 2.0
24301 	 s4CL146Contig2 	 1.0 	 0.0 	 2.0 	 3.0
24301 	 s4CL146Contig2 	 1.0 	 0.0 	 2.0 	 4.0
24305 	 s4CL148Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 10.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 11.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 12.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 13.0
24306 	 s4CL148Contig2 	 0.0 	 0.0 	 0.0 	 14.0
24307 	 s4CL149Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 5.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24308 	 s4CL150Contig11_1_sc_0.727632_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 5.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24309 	 s4CL150Contig15_1_sc_0.663313_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 5.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24310 	 s4CL150Contig19_1_sc_0.608453_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 5.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24311 	 s4CL150Contig23_1_sc_0.558594_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 5.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 6.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 7.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 8.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 9.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 10.0
24312 	 s4CL150Contig27_1_sc_0.511885_l_52 	 0.0 	 0.0 	 0.0 	 11.0
24314 	 s4CL151Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24314 	 s4CL151Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24314 	 s4CL151Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24315 	 s4CL152Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24315 	 s4CL152Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24315 	 s4CL152Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24317 	 s4CL153Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24317 	 s4CL153Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24318 	 s4CL153Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24318 	 s4CL153Contig3 	 0.0 	 0.0 	 0.0 	 6.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 10.0
24321 	 s4CL154Contig2 	 0.0 	 0.0 	 0.0 	 11.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24323 	 s4CL155Contig2 	 0.0 	 0.0 	 0.0 	 10.0
24324 	 s4CL155Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24324 	 s4CL155Contig3 	 0.0 	 0.0 	 0.0 	 6.0
24326 	 s4CL156Contig2 	 0.0 	 1.0 	 1.0 	 3.0
24326 	 s4CL156Contig2 	 0.0 	 1.0 	 1.0 	 4.0
24327 	 s4CL156Contig3 	 0.0 	 1.0 	 1.0 	 3.0
24327 	 s4CL156Contig3 	 0.0 	 1.0 	 1.0 	 4.0
24327 	 s4CL156Contig3 	 0.0 	 1.0 	 1.0 	 5.0
24327 	 s4CL156Contig3 	 0.0 	 1.0 	 1.0 	 6.0
24328 	 s4CL156Contig4 	 0.0 	 0.0 	 1.0 	 4.0
24328 	 s4CL156Contig4 	 0.0 	 0.0 	 1.0 	 5.0
24328 	 s4CL156Contig4 	 0.0 	 0.0 	 1.0 	 6.0
24328 	 s4CL156Contig4 	 0.0 	 0.0 	 1.0 	 7.0
24332 	 s4CL158Contig1 	 0.0 	 0.0 	 2.0 	 3.0
24332 	 s4CL158Contig1 	 0.0 	 0.0 	 2.0 	 4.0
24332 	 s4CL158Contig1 	 0.0 	 0.0 	 2.0 	 5.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 4.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 5.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 6.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 7.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 8.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 9.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 10.0
24333 	 s4CL158Contig2 	 0.0 	 0.0 	 1.0 	 11.0
24334 	 s4CL159Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 9.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 10.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 11.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 12.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 13.0
24338 	 s4CL160Contig11_1_sc_0.592857_l_43 	 0.0 	 0.0 	 0.0 	 14.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 9.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 10.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 11.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 12.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 13.0
24339 	 s4CL160Contig19_1_sc_0.555897_l_43 	 0.0 	 0.0 	 0.0 	 14.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 9.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 10.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 11.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 12.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 13.0
24340 	 s4CL160Contig15_1_sc_0.453299_l_43 	 0.0 	 0.0 	 0.0 	 14.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 9.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 10.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 11.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 12.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 13.0
24341 	 s4CL160Contig27_3_sc_0.433958_l_86 	 0.0 	 0.0 	 0.0 	 14.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 9.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 10.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 11.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 12.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 13.0
24342 	 s4CL160Contig23_1_sc_0.422508_l_43 	 0.0 	 0.0 	 0.0 	 14.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 9.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 10.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 11.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 12.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 13.0
24343 	 s4CL160Contig23_2_sc_0.397382_l_86 	 0.0 	 0.0 	 0.0 	 14.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 9.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 10.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 11.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 12.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 13.0
24344 	 s4CL160Contig27_2_sc_0.36748_l_43 	 0.0 	 0.0 	 0.0 	 14.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 9.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 10.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 11.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 12.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 13.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 14.0
24345 	 s4CL160Contig27_4_sc_0.250654_l_129 	 0.0 	 0.0 	 0.0 	 15.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 9.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 10.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 11.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 12.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 13.0
24346 	 s4CL160Contig27_1_sc_0.0756321_l_42 	 0.0 	 0.0 	 0.0 	 14.0
24348 	 s4CL162Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24348 	 s4CL162Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24348 	 s4CL162Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 8.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 9.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 10.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 11.0
24351 	 s4CL164Contig1 	 0.0 	 0.0 	 0.0 	 12.0
24355 	 s4CL167Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24355 	 s4CL167Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24355 	 s4CL167Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 8.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 9.0
24357 	 s4CL168Contig1 	 0.0 	 0.0 	 0.0 	 10.0
24358 	 s4CL168Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24359 	 s4CL168Contig3 	 0.0 	 0.0 	 1.0 	 4.0
24359 	 s4CL168Contig3 	 0.0 	 0.0 	 1.0 	 5.0
24359 	 s4CL168Contig3 	 0.0 	 0.0 	 1.0 	 6.0
24364 	 s4CL172Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24364 	 s4CL172Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24364 	 s4CL172Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 10.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 11.0
24366 	 s4CL173Contig2 	 0.0 	 0.0 	 0.0 	 12.0
24368 	 s4CL174Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24368 	 s4CL174Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24368 	 s4CL174Contig2 	 0.0 	 0.0 	 0.0 	 7.0
24368 	 s4CL174Contig2 	 0.0 	 0.0 	 0.0 	 8.0
24368 	 s4CL174Contig2 	 0.0 	 0.0 	 0.0 	 9.0
24369 	 s4CL174Contig3 	 0.0 	 0.0 	 0.0 	 5.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 2.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 3.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 4.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 5.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 6.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 7.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 8.0
24371 	 s4CL176Contig1 	 1.0 	 1.0 	 1.0 	 9.0
24374 	 s4CL178Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24375 	 s4CL179Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 8.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 9.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 10.0
24376 	 s4CL180Contig1 	 0.0 	 0.0 	 0.0 	 11.0
24377 	 s4CL181Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24377 	 s4CL181Contig1 	 0.0 	 0.0 	 0.0 	 6.0
24377 	 s4CL181Contig1 	 0.0 	 0.0 	 0.0 	 7.0
24378 	 s4CL181Contig2 	 0.0 	 0.0 	 0.0 	 5.0
24378 	 s4CL181Contig2 	 0.0 	 0.0 	 0.0 	 6.0
24379 	 s4CL182Contig1 	 0.0 	 0.0 	 0.0 	 5.0
24379 	 s4CL182Contig1 	 0.0 	 0.0 	 0.0 	 6.0
